164169000000.0,41773.24000000,41924.57000000,41596.43000000,41809.67000000,883.65676000,1641693599999,36886185.92040100,30407,452.80393000,18901885.65394290,0
164169360000.0,41809.66000000,42170.11000000,41775.90000000,42098.99000000,1140.15501000,1641697199999,47876420.19930500,32335,593.91424000,24934590.55004810,0
164169720000.0,42098.99000000,42105.62000000,41792.00000000,41833.89000000,746.09555000,1641700799999,31294819.71170500,25972,341.46943000,14321911.66037060,0
164170080000.0,41833.90000000,42103.31000000,41800.78000000,42079.41000000,884.47963000,1641704399999,37125485.64648760,28899,486.54736000,20424098.11731450,0
164170440000.0,42079.40000000,42097.44000000,41715.44000000,41765.90000000,594.21526000,1641707999999,24885695.70825410,23405,247.86457000,10379795.98444500,0
164170800000.0,41765.89000000,41948.40000000,41681.17000000,41873.62000000,566.39155000,1641711599999,23686355.47733120,22415,278.18611000,11633478.34447380,0
164171160000.0,41873.62000000,41908.55000000,41778.95000000,41791.51000000,415.68476000,1641715199999,17392368.64635860,22385,208.86085000,8738994.58476340,0
164171520000.0,41791.50000000,41949.99000000,41615.32000000,41666.67000000,789.93569000,1641718799999,32976732.09452970,29507,364.90249000,15234225.78529670,0
164171880000.0,41666.66000000,41766.80000000,41470.34000000,41510.01000000,858.20496000,1641722399999,35702799.39098810,28971,413.39271000,17199463.53522740,0
164172240000.0,41510.00000000,41728.65000000,41410.00000000,41644.70000000,705.73465000,1641725999999,29325236.18214290,27632,329.15413000,13676651.90176010,0
164172600000.0,41644.70000000,41990.00000000,41642.54000000,41857.62000000,783.60595000,1641729599999,32785228.69527700,27953,443.42266000,18552315.54031630,0
164172960000.0,41857.62000000,41923.39000000,41665.46000000,41746.98000000,553.97717000,1641733199999,23140750.06692080,23881,233.18310000,9740457.68601850,0
164173320000.0,41746.98000000,41894.01000000,41469.48000000,41470.00000000,922.91336000,1641736799999,38454040.52575920,29083,383.44733000,15978362.06566190,0
164173680000.0,41470.00000000,41743.26000000,41469.99000000,41535.93000000,628.73613000,1641740399999,26162633.34154910,23823,335.55638000,13962599.97007880,0
164174040000.0,41535.93000000,41681.89000000,41200.02000000,41621.11000000,1262.20157000,1641743999999,52341012.77640410,37197,626.43188000,25980011.73834930,0
164174400000.0,41621.11000000,42146.25000000,41556.49000000,42143.04000000,1325.34768000,1641747599999,55478278.94575470,39740,817.62246000,34230606.90854320,0
164174760000.0,42143.05000000,42200.00000000,41880.01000000,42094.59000000,1198.07276000,1641751199999,50382891.01212640,40881,583.17188000,24523216.94482400,0
164175120000.0,42094.48000000,42279.00000000,41861.94000000,41966.99000000,1271.89519000,1641754799999,53554723.02036010,37760,580.70347000,24457085.20858010,0
164175480000.0,41966.99000000,42740.00000000,41928.01000000,42695.26000000,2007.33524000,1641758399999,85146253.33755680,55963,1060.46918000,44974949.92470400,0
164175840000.0,42695.27000000,42786.70000000,42368.00000000,42439.38000000,1156.79543000,1641761999999,49232966.19575320,38532,589.21968000,25076684.25966960,0
164176200000.0,42439.38000000,42557.36000000,42286.67000000,42300.00000000,568.89483000,1641765599999,24124161.40154760,23212,277.47903000,11768913.80061350,0
164176560000.0,42300.01000000,42497.26000000,42080.01000000,42205.37000000,749.07543000,1641769199999,31700516.97587470,27202,396.96016000,16800085.30706600,0
164176920000.0,42205.36000000,42282.30000000,41766.43000000,41864.62000000,1225.16744000,1641772799999,51365349.67476650,34008,589.75998000,24721045.67536350,0
164177280000.0,41864.62000000,42037.05000000,41623.67000000,41655.18000000,1083.21510000,1641776399999,45295764.36517090,36071,524.30351000,21928301.49911090,0
164177640000.0,41655.18000000,41850.00000000,41601.00000000,41815.32000000,656.91367000,1641779999999,27411051.56513350,23981,336.79762000,14054228.36007960,0
164178000000.0,41815.32000000,41997.90000000,41711.95000000,41927.71000000,746.59629000,1641783599999,31268411.29445840,26791,349.77018000,14649229.91610940,0
164178360000.0,41927.70000000,41990.99000000,41852.49000000,41967.59000000,603.35126000,1641787199999,25292332.72690840,20216,280.33640000,11752271.02316200,0
164178720000.0,41967.59000000,42248.50000000,41925.61000000,42187.22000000,1026.65893000,1641790799999,43243750.31107880,29737,509.78147000,21474123.91451760,0
164179080000.0,42187.22000000,42230.84000000,41967.11000000,42031.29000000,641.96551000,1641794399999,27024514.33702530,23230,317.81454000,13378904.52142800,0
164179440000.0,42031.30000000,42048.63000000,41811.70000000,41925.01000000,823.59986000,1641797999999,34532962.24928420,25951,387.69296000,16254427.59927710,0
164179800000.0,41925.01000000,42149.31000000,41901.00000000,42042.38000000,723.86090000,1641801599999,30414075.80010370,27155,387.01810000,16261464.17729280,0
164180160000.0,42042.38000000,42116.61000000,41712.99000000,41816.84000000,997.44685000,1641805199999,41759276.54929400,35073,496.85105000,20803847.73549470,0
164180520000.0,41808.96000000,41937.41000000,41710.96000000,41796.01000000,709.97800000,1641808799999,29698086.48074520,31705,337.44493000,14116302.09495800,0
164180880000.0,41796.01000000,41986.00000000,41742.23000000,41778.88000000,628.09437000,1641812399999,26299177.28508280,31715,303.69210000,12717038.18450880,0
164181240000.0,41778.88000000,41793.85000000,41455.00000000,41565.34000000,1756.67489000,1641815999999,73089310.72020110,51215,821.51499000,34182137.44691240,0
164181600000.0,41565.33000000,41616.72000000,40916.98000000,40930.00000000,3223.67692000,1641819599999,132846916.94608900,68012,1591.79769000,65583172.09111370,0
164181960000.0,40930.01000000,41057.52000000,40716.00000000,40774.00000000,2678.34877000,1641823199999,109509620.22436490,64295,1262.26087000,51614350.43744150,0
164182320000.0,40774.01000000,41275.92000000,39650.00000000,40786.57000000,12877.43442000,1641826799999,519222691.50972370,243669,5547.81651000,223882800.22731470,0
164182680000.0,40786.57000000,41200.00000000,40555.87000000,40984.33000000,3880.93354000,1641830399999,158569025.80025920,86617,1979.87233000,80915250.19526140,0
164183040000.0,40984.34000000,41985.99000000,40850.03000000,41904.40000000,4663.47158000,1641833999999,193958751.48920010,95088,2639.70796000,109758884.91805260,0
164183400000.0,41904.40000000,42121.63000000,40564.89000000,41184.45000000,5819.36057000,1641837599999,239916987.61546880,118839,2856.82187000,117846188.31386340,0
164183760000.0,41184.44000000,41723.87000000,41118.36000000,41604.58000000,1816.05456000,1641841199999,75238582.19837180,49787,968.38739000,40125297.46192720,0
164184120000.0,41604.58000000,41698.07000000,41205.65000000,41297.15000000,1358.54117000,1641844799999,56372049.30573990,38029,690.38254000,28644607.63932740,0
164184480000.0,41297.15000000,41779.46000000,41158.99000000,41714.72000000,1245.44049000,1641848399999,51617961.97818270,38182,642.61962000,26636196.01493050,0
164184840000.0,41716.81000000,41985.00000000,41562.38000000,41714.13000000,1365.38265000,1641851999999,57035367.63353540,36634,724.55767000,30267070.66918200,0
164185200000.0,41714.14000000,41849.45000000,41500.00000000,41604.98000000,729.88329000,1641855599999,30419220.97853950,27079,338.28797000,14098607.89383630,0
164185560000.0,41604.98000000,41892.87000000,41503.56000000,41822.49000000,672.28660000,1641859199999,28075450.14163520,21912,359.01784000,14990851.06766320,0
164185920000.0,41822.49000000,41878.78000000,41583.43000000,41593.70000000,869.73683000,1641862799999,36281214.07517270,27177,418.88985000,17475651.74267520,0
164186280000.0,41593.69000000,42062.91000000,41544.64000000,41928.82000000,1240.96190000,1641866399999,51936704.43057780,33548,690.91109000,28923378.00868410,0
164186640000.0,41928.82000000,42400.01000000,41818.18000000,42173.77000000,1875.33837000,1641869999999,79066409.87252620,45090,1007.70400000,42487992.91300020,0
164187000000.0,42173.77000000,42277.99000000,42056.80000000,42277.98000000,948.11009000,1641873599999,39971550.17699330,29688,475.21566000,20035974.27609810,0
164187360000.0,42277.99000000,42387.78000000,42123.03000000,42304.65000000,1170.50674000,1641877199999,49455381.29200940,31370,596.09605000,25188064.70779840,0
164187720000.0,42304.65000000,42315.79000000,42021.71000000,42110.00000000,897.64330000,1641880799999,37819297.49525180,25808,421.71073000,17765404.52244450,0
164188080000.0,42110.00000000,42232.68000000,41971.37000000,42105.00000000,990.30927000,1641884399999,41693372.63328100,26019,510.52541000,21494359.88209910,0
164188440000.0,42104.99000000,42280.00000000,42069.73000000,42211.05000000,824.67137000,1641887999999,34776805.70516160,25634,371.58074000,15669800.99702010,0
164188800000.0,42212.21000000,42627.66000000,41930.01000000,41991.78000000,2197.68722000,1641891599999,92839896.56336070,53999,1089.69515000,46064346.46752700,0
164189160000.0,41991.78000000,42148.04000000,41843.13000000,41984.80000000,1058.94290000,1641895199999,44477201.80561270,31936,572.88888000,24061150.66515680,0
164189520000.0,41984.79000000,42066.61000000,41575.00000000,41631.02000000,1544.92365000,1641898799999,64596266.52833160,44355,651.76577000,27250799.51797890,0
164189880000.0,41631.02000000,41944.00000000,41584.86000000,41809.99000000,1271.07829000,1641902399999,53115468.38547890,39647,670.23616000,28008894.71728010,0
164190240000.0,41809.99000000,41956.45000000,41722.23000000,41812.69000000,946.89068000,1641905999999,39634497.28794730,37998,448.08339000,18755762.91926100,0
164190600000.0,41812.70000000,41899.00000000,41586.03000000,41701.52000000,1163.91865000,1641909599999,48612324.92334680,40198,544.49411000,22745618.73829750,0
164190960000.0,41700.74000000,41823.01000000,41268.93000000,41642.00000000,2261.46020000,1641913199999,93907212.28670280,58919,1029.17539000,42743960.35769540,0
164191320000.0,41639.51000000,42200.00000000,41440.69000000,41733.93000000,2972.86186000,1641916799999,124331720.14406240,69597,1556.71691000,65123213.28623290,0
164191680000.0,41733.92000000,42925.07000000,41680.44000000,42705.24000000,4848.73177000,1641920399999,205794464.02617130,105457,2530.73653000,107420793.59626190,0
164192040000.0,42705.24000000,43100.00000000,42319.24000000,42549.01000000,4190.85853000,1641923999999,178974697.71780990,90731,1946.40192000,83120156.13264380,0
164192400000.0,42549.01000000,42916.97000000,42353.07000000,42755.00000000,1416.65246000,1641927599999,60441975.69137110,44909,697.28248000,29758090.58479890,0
164192760000.0,42754.99000000,43086.70000000,42595.68000000,42972.05000000,1440.44569000,1641931199999,61699478.69959700,40631,718.48501000,30774122.40229870,0
164193120000.0,42972.04000000,43095.26000000,42692.19000000,42800.38000000,1219.60178000,1641934799999,52272340.79457410,36804,582.77892000,24983384.64824520,0
164193480000.0,42797.62000000,42823.69000000,42643.74000000,42659.20000000,702.10380000,1641938399999,29999130.68739960,27238,330.44465000,14120315.15793510,0
164193840000.0,42664.71000000,42776.14000000,42597.41000000,42713.13000000,561.85993000,1641941999999,23975024.87993490,24841,294.29481000,12557917.42302140,0
164194200000.0,42713.12000000,42886.28000000,42633.97000000,42729.29000000,681.14201000,1641945599999,29131172.85740380,23932,365.84030000,15647229.43663940,0
164194560000.0,42729.29000000,42965.00000000,42578.02000000,42675.00000000,1004.90689000,1641949199999,42957792.49642640,33543,499.46425000,21353109.36670960,0
164194920000.0,42675.03000000,42769.06000000,42562.20000000,42626.05000000,724.93634000,1641952799999,30910185.76744230,26668,361.31270000,15405638.94859470,0
164195280000.0,42626.04000000,42712.29000000,42450.00000000,42559.33000000,725.31326000,1641956399999,30884198.92592310,27084,333.34942000,14194670.36812680,0
164195640000.0,42559.34000000,42679.76000000,42494.72000000,42605.02000000,631.48372000,1641959999999,26896549.07748410,23029,346.80274000,14771535.55041850,0
164196000000.0,42605.01000000,42733.87000000,42518.97000000,42629.90000000,784.28575000,1641963599999,33418353.15314910,28694,410.76103000,17503827.76861200,0
164196360000.0,42629.91000000,42773.64000000,42560.00000000,42705.51000000,652.00214000,1641967199999,27829594.35701310,24823,312.03295000,13318980.23416180,0
164196720000.0,42705.51000000,42867.55000000,42600.01000000,42675.55000000,951.67503000,1641970799999,40638168.86203430,32380,486.55144000,20778196.92178030,0
164197080000.0,42675.54000000,42675.55000000,42463.13000000,42561.67000000,948.81146000,1641974399999,40369265.64187850,34267,467.33174000,19881073.96626120,0
164197440000.0,42561.66000000,42717.57000000,42508.69000000,42603.51000000,869.57762000,1641977999999,37066815.96474700,33323,436.50964000,18607759.09795210,0
164197800000.0,42603.51000000,42909.92000000,42565.99000000,42796.83000000,1281.02538000,1641981599999,54753989.86187780,40115,665.68524000,28453142.98494070,0
164198160000.0,42796.84000000,42990.01000000,42735.20000000,42765.18000000,1451.62564000,1641985199999,62213321.51527270,43403,713.59470000,30587324.62774740,0
164198520000.0,42765.18000000,43443.60000000,42683.21000000,42935.92000000,2646.33241000,1641988799999,114029526.09020420,68158,1483.64809000,63952044.69550610,0
164198880000.0,42935.92000000,43301.50000000,42874.01000000,43285.51000000,2409.05723000,1641992399999,103849834.90205030,62728,1272.62562000,54861901.71637010,0
164199240000.0,43285.52000000,44078.40000000,43187.60000000,43920.97000000,5227.41461000,1641995999999,228425829.09647380,109862,2838.45145000,124048277.39049050,0
164199600000.0,43920.96000000,43957.00000000,43676.18000000,43849.54000000,2481.51783000,1641999599999,108670859.84666530,63772,1303.76395000,57091148.75902290,0
164199960000.0,43849.55000000,43933.00000000,43401.01000000,43560.29000000,2155.48087000,1642003199999,94133585.09092070,69567,1033.03931000,45128431.01426850,0
